object_id,period,period_score
130789375,0.413371330574,0.0489589425198
130789383,1.00034032327,0.129744226578
130789385,0.404999166029,0.963262255364
130789390,0.144806660471,0.0725550664505
130789396,0.934028025875,0.0416370981428
130789399,0.12910190933,0.134049403145
130789402,1.00022730103,0.838504453346
130789412,0.179254912783,0.229082520385
130789416,0.493629766358,0.172897926677
130789420,0.129099521817,0.139506885454
130789421,0.308400121582,0.973249825679
130789423,0.165797929289,0.0426316783733
130789424,0.195453690187,0.16559948986
130789427,0.721651417027,0.835941262128
130789429,0.209599317137,0.985782265324
130789430,0.12090678578,0.123825035364
130789431,0.495794574186,0.718590527094
130789433,0.10377794846,0.137334913179
130789434,0.130637160911,0.0842166937958
130789445,0.994482437337,0.110595779186
130789447,0.131748589981,0.120209113893
130789448,0.195851542991,0.103820311302
130789449,0.49863069874,0.242339897551
130789453,0.315466204927,0.127144256087
130789455,0.397698639478,0.982669649083
130789459,0.612495697369,0.695767853365
130789466,1.06949943461,0.128533974547
130789467,0.12945021279,0.07707144566
130789468,1.00031039836,0.792288049162
130789470,0.148249734043,0.96199439552
130789473,0.169222835842,0.172139747171
130789474,0.997011867814,0.24705307428
130789475,0.249640603393,0.174524862719
130789483,0.249684973532,0.109175609716
130789486,1.11062608176,0.11124127481
130789488,2.21019718296,0.245637570642
130789496,0.237437142961,0.11887341803
130789497,0.100025589009,0.13999504719
130789500,0.125032392931,0.0326682612512
130789501,0.20615576747,0.115448985741
130789502,0.599802443836,0.758476877375
130789503,0.145601310768,0.199537614854
130789506,0.349110015202,0.0931897736054
130789510,0.125421737967,0.157915753714
130789512,0.387901731283,0.972181408516
130789514,1.46177248359,0.0300270985666
130789517,0.256126090099,0.102099145657
130789523,1.06955297131,0.177968551013
130789529,0.340099562065,0.978680886982
130789532,0.145600416799,0.234387281336
130789542,0.107829198134,0.0550604965945
130789543,0.146301173265,0.0873791174271
130789548,0.9948459264,0.0372051327429
130789555,0.143544541336,0.0447224469079
130789558,0.231519205485,0.111049804364
130789562,0.11939048757,0.0912010075392
130789567,0.103347791549,0.199452766266
130789568,0.146708943529,0.0989759123172
130789571,0.997380699451,0.105416417176
130789576,0.10000108276,0.0919342273272
130789582,0.612297150054,0.824464415014
130789583,1.11363209788,0.471064085887
130789592,0.171451177433,0.186114684405
130789598,0.350900163564,0.979792345002
130789610,0.382855875653,0.586961817631
130789612,0.107865875076,0.191374696802
130789614,0.997180305848,0.319145903353
130789617,0.994828009599,0.131241206354
130789620,0.111296239973,0.190148835886
130789621,0.624388397951,0.767262254124
130789623,0.291941135529,0.109775862887
130789630,1.00008614937,0.248746493607
130789632,0.11093708118,0.174605155715
130789634,0.372120466557,0.261792502531
130789637,0.145602204747,0.171454705977
130789639,1.54821677615,0.134039464451
130789648,0.145596348847,0.247786648292
130789650,0.186785581347,0.0981610491466
130789653,1.09410738997,0.0879270976482
130789654,0.997091616472,0.332808595238
130789657,0.168501450637,0.17745944984
130789663,0.561252115799,0.806456095838
130789667,0.129098864238,0.152251485087
130789672,0.10706684326,0.206487313001
130789673,1.4978940942,0.210633069428
130789685,0.271003313259,0.110294946309
130789687,0.997166248383,0.0888081897472
130789688,2.2102314778,0.327224032947
130789690,0.124650197516,0.238756641882
130789691,0.456010120309,0.74402929501
130789692,0.265417676636,0.122384655486
130789695,0.119907089456,0.110580186358
130789700,0.103568385265,0.118001844879
130789707,0.100000625512,0.064524291466
130789709,0.931694263155,0.232460926144
130789711,0.107070636745,0.282223079679
130789713,0.146301410642,0.16552036643
130789716,0.103630747906,0.111800960506
130789717,0.382842895756,0.652173875823
130789718,1.38497913069,0.251749450007
130789720,0.442055891497,0.259705935648
130789723,0.29779902707,0.975964974339
130789724,0.667398690519,0.429196804774
130789725,0.19042627835,0.0855729528032
130789726,0.119984771998,0.16273183492
130789732,3.80900712094,0.0837127557644
130789733,0.721650198338,0.729870136496
130789738,0.995968743833,0.532205562842
130789747,0.481786225374,0.1231889842
130789748,0.110531669202,0.0726292680649
130789773,1.92703780721,0.11807961397
130789778,0.594556642829,0.148923211661
130789787,3.11559841108,0.0885841994933
130789791,0.141308363041,0.131791368793
130789794,0.994406068958,0.317547822196
130789796,0.176709747416,0.0984016121497
130789799,0.145601211437,0.269362998527
130789808,5.90871302657,0.303060012856
130789810,3.8249367677,0.349711993363
130789816,7.61384325342,0.334607810195
130789821,5.84376279168,0.826107352823
130789824,4.71330376995,0.249801473382
130789825,4.63532213737,0.222220437397
130789831,4.29871865412,0.250672703089
130789838,4.0257286089,0.155672306203
130789840,5.40339780834,0.743414316038
130789841,5.09097539848,0.0906669117825
130789843,6.35045894789,0.347555441407
130789847,3.28342796222,0.227946041849
130789850,3.10056912533,0.252654204209
130789851,6.59370580896,0.117959949359
130789856,3.13377529669,0.242863502846
130789857,9.55430683483,0.137489417334
130789858,9.81733682495,0.245476673994
130789860,3.21929852259,0.402896437825
130789867,8.70769576386,0.704675988944
130789870,2.53058470015,0.204217243216
130789871,7.18253763766,0.311619384342
130789872,4.60139835198,0.0521319316851
130789877,2.27605332621,0.474798709759
130789879,6.11671928441,0.777459799917
130789880,4.06212115969,0.215605877775
130789881,8.82129454664,0.237316425726
130789882,8.34224827717,0.129346791679
130789883,3.28919855367,0.162303235795
130789886,6.54768718324,0.456084201751
130789889,5.59067897716,0.5372294003
130789893,5.73242146784,0.236884323098
130789894,3.27535086105,0.3256772642
130789895,5.56173070502,0.255899748428
130789896,6.87610181214,0.196371584124
130789897,3.96666817357,0.312525337802
130789898,6.5357933773,0.358806015362
130789904,8.52372791505,0.407893128894
130789916,9.50904830924,0.601985465164
130789918,4.56544844412,0.320589783171
130789922,4.67983246971,0.611795803672
130789923,3.09709748949,0.398095911197
130789925,5.48346096659,0.694725580095
130789926,3.26395464711,0.258625843928
130789930,5.29181994946,0.508902962492
130789934,3.10073258477,0.388603206869
130789939,3.32686880752,0.397872421822
130789941,6.6928787828,0.153643771634
130789943,3.41902683614,0.275870698065
130789944,7.0240925041,0.386676520605
130789949,3.08803382782,0.282164220755
130789951,9.7216407499,0.0838716506924
130789953,4.56224092042,0.171136708239
130789954,3.18952643534,0.318626857701
130789960,6.53328019654,0.426114836462
130789961,3.94490315812,0.560315084418
130789964,6.83808250592,0.163665007633
130789968,3.12949922886,0.563500694229
130789974,3.56509737495,0.242955316973
130789981,9.34126167118,0.32393122084
130789982,3.93105157884,0.284183095079
130789994,9.32128820461,0.431492030293
130789996,2.99947509969,0.297849646121
130789997,5.70970627726,0.148221557504
130790000,2.69308637378,0.394702773345
130790002,3.0745152625,0.100988439084
130790004,6.45823722706,0.226117131449
130790015,6.31791682833,0.435419150752
130790016,6.51865957346,0.121780010889
130790017,3.11283576219,0.498843584467
130790019,8.02924292902,0.334795767897
130790021,5.86099463041,0.460543103731
130790023,7.10693191592,0.292843561387
130790024,3.61081641957,0.299402663202
130790030,7.83997206853,0.216510729991
130790032,4.26350642376,0.173944217064
130790034,8.21822558957,0.4054766912
130790036,7.32266879642,0.0898885085325
130790037,4.11645497716,0.491422154697
130790040,4.96220745785,0.240794241969
130790042,4.94393484978,0.323633140492
130790046,4.0826011372,0.285491531355
130790062,4.22802109637,0.532896761843
130790063,2.73883359314,0.291857888251
130790070,4.45636859481,0.261607556977
130790072,4.75244583286,0.417000564124
130790081,4.91386926435,0.396584716283
130790082,5.25305565201,0.500778516839
130790092,4.3631526574,0.248435268804
130790093,3.47108892742,0.54488579827
130790094,6.34284600462,0.257726512819
130790100,2.99525195915,0.459720115634
130790101,3.97658177033,0.310393510767
130790104,5.01065626694,0.267078060076
130790105,6.92135493991,0.329417214968
130790108,5.12699544812,0.321694369816
130790109,7.11776486857,0.301276646611
130790113,3.24944518548,0.198110211555
130790114,4.4361016946,0.163399578256
130790119,3.91453036443,0.992629397249
130790120,3.98890396946,0.614674297082
130790122,3.02052500263,0.385144991441
130790125,4.12111083304,0.431493905001
130790126,3.02465539689,0.392934231544
130790130,9.5981143077,0.320026880809
130790132,3.82989958084,0.208679407131
130790136,3.5967252339,0.306817365275
130790139,5.33456946263,0.436490289356
130790141,4.61408041744,0.385458743946
130790149,4.31588700696,0.215690931415
130790150,5.48213716027,0.309368209102
130790153,3.60923464861,0.415592374294
130790155,4.86607800712,0.544875729518
130790157,9.08984364426,0.0686061269272
130790158,5.41032254132,0.20127219249
130790168,4.09993128042,0.380678254952
130790171,2.77554932764,0.337266676129
130790173,6.45380647769,27.1632606804
130790175,3.58410532489,0.0753142059634
130790186,6.87264186979,0.388845474468
130790187,5.76420695659,0.131508908068
130790190,3.75693455245,0.744102147592
130790192,3.75067125115,0.655068434283
130790194,6.95795382569,0.559945481412
130790195,3.22424534943,0.24106231635
130790198,9.90352056029,0.31533551578
130790205,5.71729343756,0.631436191446
130790206,4.5310431332,0.255328833545
130790209,8.33462921753,0.153535543963
130790215,3.73620691661,0.197992215696
130790217,4.26259869444,0.252928106977
130790218,4.29599437518,0.106473866123
130790219,3.33810605294,0.292928500332
130790221,5.16840820188,0.182994261216
130790226,6.41723197663,0.233471186098
130790229,3.67947265095,0.112874660421
130790230,9.94527891635,0.34317803301
130790232,4.04201015362,0.291333616937
130790235,4.34103726334,0.321756192356
130790236,7.34000330759,0.391776340336
130790237,6.59494499242,0.323845857107
130790241,5.15547876192,0.0698486210085
130790242,3.23756004681,0.357689740046
130790253,5.15585172233,0.250083556765
130790255,6.76178853396,0.304196064379
130790259,4.00053029672,0.0981978531228
130790261,5.20462584358,0.225116267497
130790268,3.02068886011,0.378007511122
130790272,6.43495434405,0.218406478577
130790276,3.88723398645,0.336422148912
130790279,5.11814685452,0.19139768198
130790291,9.97735790281,0.425778268994
130790298,5.40339378694,0.610839511838
130790304,3.77929491443,0.297786353302
130790307,9.8934384161,0.285155760077
130790308,5.81438929383,0.0888349052325
130790309,4.51981373558,0.215089840468
130790310,3.71503029604,0.428803464497
130790312,6.42148150837,0.365188105945
130790315,7.61329349227,0.244661019666
130790319,3.78120812221,0.203005970857
130790320,3.64920108874,0.324240846113
130790321,7.79367160527,0.271671401126
130790333,5.43215058797,0.261195685747
130790340,6.15355187346,0.191601159709
130790342,3.72037031424,0.0941525614141
130790343,3.1648770636,0.336804089859
130790345,4.22731791593,0.286805805665
130790350,3.11107706842,0.312285708159
130790351,3.59085945783,0.354950721363
130790352,6.19466163377,0.0770082852921
130790354,9.07894151103,0.132634002038
130790357,5.9881770935,0.11851971867
130790364,4.64249908204,0.288273156434
130790365,6.44406636927,0.358879214824
130790370,3.96007945121,0.46759661348
130790371,3.46882622036,0.151294504303
130790373,5.19124427011,0.323297594367
130790378,4.2583056536,0.254672422366
130790379,4.72839838942,0.309100218372
130790381,4.27747121295,0.241095976658
130790383,5.34381596875,0.312120952309
130790385,5.61216887027,0.217509984718
130790389,3.41690257509,0.380092329614
130790391,8.75528178407,0.231471089616
130790395,3.92659545464,0.398634654646
130790401,9.8331136478,0.0255007998208
130790402,3.42304766961,0.241113439032
130790407,3.0895348808,0.245409649349
130790408,3.41299641813,0.373919721044
130790417,4.15386102993,0.374098091618
130790419,6.06089937575,0.6744672029
130790420,7.42621247572,0.335252924598
130790425,3.3503776989,0.251743751776
130790427,7.28488794102,0.0763808787025
130790431,8.50770687363,0.245912661152
130790432,6.95646588423,0.300273439557
130790433,6.03365312069,0.0703722012194
130790438,6.29326326582,0.398455187916
130790451,4.12610338172,0.217032905342
130790455,4.71370725368,0.211308391643
130790460,7.45801563123,0.415012055539
130790464,3.91450522752,0.980323016893
130790473,4.9992165417,0.226224932804
130790476,4.23193681205,0.570259179863
130790479,6.62076785575,0.361388873492
130790480,5.38234243751,0.102805063374
130790481,3.69338912049,0.551431295585
130790486,5.16313194775,0.390455054382
130790489,3.067157186,0.229106195109
130790495,4.6812245748,0.402585082535
130790497,8.70905527732,0.764161130069
130790498,8.43016213115,0.279076008655
130790502,7.01217317563,0.264792212804
130790503,3.91469949666,0.983326720785
130790507,9.0705686582,0.351889602981
130790508,4.01453288959,0.22330114565
130790511,7.77888006146,0.585019840766
130790515,3.40718697279,0.297406467356
130790522,5.38046872653,0.464336535076
130790524,4.93143819319,0.392590915922
130790525,5.62162646483,0.346292023089
130790527,7.46367152413,0.0538909549364
130790531,4.47449551096,0.278477038739
130790534,4.54988373346,0.50925092959
130790541,5.72899678874,0.491483148656
130790546,5.13202424384,0.333090287633
130790547,9.34159901257,0.748413995532
130790548,3.64406268293,0.365017951178
130790550,4.45347382872,0.429810856552
130790551,9.37204577622,0.404147933262
130790553,3.79888459945,0.347196562986
130790554,2.21029048698,0.381214032002
130790555,8.11265916856,0.170149808389
130790556,5.36421495245,0.450203702508
130790561,3.51790270321,0.721091107009
130790570,4.73046440546,0.309900131277
130790571,3.85236268879,0.202310784507
130790575,7.49681918336,0.376336995558
130790579,6.97577940529,0.429322826191
130790588,4.98053059701,0.380529458824
130790590,4.66462184921,0.254546625506
130790591,4.35985389088,0.202988953599
130790600,5.064470126,0.143064823938
130790601,6.18142342941,0.197872589578
130790603,7.1466401688,0.271675279899
130790608,3.63531933841,0.1143219899
130790610,3.35791366363,0.346988240442
130790612,9.76434598854,0.34640585345
130790615,5.50450614513,0.170001989338
130790620,7.53077625882,0.21565450809
130790623,6.922318033,0.413253902411
130790624,5.54809652445,0.221719531328
130790630,7.33586772504,0.132343753554
130790643,6.05439727786,0.36217999069
130790650,9.61728741448,0.338768017205
130790653,3.38498711034,0.369557935046
